song_dir,prediction,prediction_label,confidence,real_prob,fake_prob
/data/SONICS/ssep_EvalSet/songgeneration2_053,1,real,0.9128255248069763,0.9128255248069763,0.08717450499534607
/data/SONICS/ssep_EvalSet/songgeneration2_054,1,real,0.8826303482055664,0.8826303482055664,0.1173696517944336
/data/SONICS/ssep_EvalSet/songgeneration2_055,1,real,0.9735442399978638,0.9735442399978638,0.026455776765942574
/data/SONICS/ssep_EvalSet/songgeneration2_056,1,real,0.9844264388084412,0.9844264388084412,0.015573563054203987
/data/SONICS/ssep_EvalSet/songgeneration2_057,0,fake,0.6254380941390991,0.3745618760585785,0.6254380941390991
/data/SONICS/ssep_EvalSet/songgeneration2_058,1,real,0.8513358235359192,0.8513358235359192,0.14866411685943604
/data/SONICS/ssep_EvalSet/songgeneration2_059,0,fake,0.9426653385162354,0.05733473598957062,0.9426653385162354
/data/SONICS/ssep_EvalSet/songgeneration2_060,0,fake,0.866245687007904,0.13375429809093475,0.866245687007904
/data/SONICS/ssep_EvalSet/songgeneration2_061,1,real,0.9853842854499817,0.9853842854499817,0.014615669846534729
/data/SONICS/ssep_EvalSet/songgeneration2_062,1,real,0.907967209815979,0.907967209815979,0.09203286468982697
/data/SONICS/ssep_EvalSet/songgeneration2_063,1,real,0.9531880021095276,0.9531880021095276,0.0468120314180851
/data/SONICS/ssep_EvalSet/songgeneration2_064,1,real,0.9822195768356323,0.9822195768356323,0.01778038963675499
/data/SONICS/ssep_EvalSet/songgeneration2_065,0,fake,0.9507321119308472,0.049267832189798355,0.9507321119308472
/data/SONICS/ssep_EvalSet/songgeneration2_066,0,fake,0.5500938296318054,0.4499061703681946,0.5500938296318054
/data/SONICS/ssep_EvalSet/songgeneration2_067,1,real,0.7515569925308228,0.7515569925308228,0.24844299256801605
/data/SONICS/ssep_EvalSet/songgeneration2_068,1,real,0.945600688457489,0.945600688457489,0.05439931899309158
/data/SONICS/ssep_EvalSet/songgeneration2_069,1,real,0.879509449005127,0.879509449005127,0.12049055099487305
/data/SONICS/ssep_EvalSet/songgeneration2_070,1,real,0.9765130281448364,0.9765130281448364,0.023487046360969543
/data/SONICS/ssep_EvalSet/songgeneration2_071,1,real,0.771413266658783,0.771413266658783,0.22858671844005585
/data/SONICS/ssep_EvalSet/songgeneration2_072,1,real,0.9705764651298523,0.9705764651298523,0.029423581436276436
/data/SONICS/ssep_EvalSet/songgeneration2_073,1,real,0.9235923886299133,0.9235923886299133,0.07640768587589264
/data/SONICS/ssep_EvalSet/songgeneration2_074,1,real,0.9139072895050049,0.9139072895050049,0.08609268069267273
/data/SONICS/ssep_EvalSet/songgeneration2_075,1,real,0.9732661247253418,0.9732661247253418,0.02673386223614216
/data/SONICS/ssep_EvalSet/songgeneration2_076,1,real,0.5022335052490234,0.5022335052490234,0.49776649475097656
/data/SONICS/ssep_EvalSet/songgeneration2_077,1,real,0.9651520252227783,0.9651520252227783,0.03484803065657616
/data/SONICS/ssep_EvalSet/songgeneration2_078,1,real,0.9817007184028625,0.9817007184028625,0.01829933375120163
/data/SONICS/ssep_EvalSet/songgeneration2_079,1,real,0.8937275409698486,0.8937275409698486,0.10627248138189316
/data/SONICS/ssep_EvalSet/songgeneration2_080,1,real,0.9802431464195251,0.9802431464195251,0.019756920635700226
/data/SONICS/ssep_EvalSet/songgeneration2_081,1,real,0.9859092831611633,0.9859092831611633,0.014090735465288162
/data/SONICS/ssep_EvalSet/songgeneration2_082,0,fake,0.9471371173858643,0.052862897515296936,0.9471371173858643
/data/SONICS/ssep_EvalSet/songgeneration2_083,0,fake,0.6588566303253174,0.3411433696746826,0.6588566303253174
/data/SONICS/ssep_EvalSet/songgeneration2_084,0,fake,0.6667138338088989,0.33328619599342346,0.6667138338088989
/data/SONICS/ssep_EvalSet/songgeneration2_085,1,real,0.7974779009819031,0.7974779009819031,0.20252203941345215
/data/SONICS/ssep_EvalSet/songgeneration2_086,0,fake,0.7042109966278076,0.2957890033721924,0.7042109966278076
/data/SONICS/ssep_EvalSet/songgeneration2_087,1,real,0.9690031409263611,0.9690031409263611,0.030996832996606827
/data/SONICS/ssep_EvalSet/songgeneration2_088,0,fake,0.7443776726722717,0.2556222677230835,0.7443776726722717
/data/SONICS/ssep_EvalSet/songgeneration2_089,1,real,0.9603239297866821,0.9603239297866821,0.03967602923512459
/data/SONICS/ssep_EvalSet/songgeneration2_090,1,real,0.9412774443626404,0.9412774443626404,0.05872255191206932
/data/SONICS/ssep_EvalSet/songgeneration2_091,1,real,0.9229697585105896,0.9229697585105896,0.0770302340388298
/data/SONICS/ssep_EvalSet/songgeneration2_092,0,fake,0.6086522340774536,0.3913477957248688,0.6086522340774536
/data/SONICS/ssep_EvalSet/songgeneration2_093,0,fake,0.9497627019882202,0.05023736506700516,0.9497627019882202
/data/SONICS/ssep_EvalSet/songgeneration2_094,1,real,0.9709919095039368,0.9709919095039368,0.029008125886321068
/data/SONICS/ssep_EvalSet/songgeneration2_095,1,real,0.9827572107315063,0.9827572107315063,0.017242776229977608
/data/SONICS/ssep_EvalSet/songgeneration2_096,1,real,0.9658029675483704,0.9658029675483704,0.03419705107808113
/data/SONICS/ssep_EvalSet/songgeneration2_097,1,real,0.9747971296310425,0.9747971296310425,0.02520282194018364
/data/SONICS/ssep_EvalSet/songgeneration2_098,1,real,0.9682914614677429,0.9682914614677429,0.031708598136901855
/data/SONICS/ssep_EvalSet/songgeneration2_099,1,real,0.988949179649353,0.988949179649353,0.011050795204937458
/data/SONICS/ssep_EvalSet/t25PGVZmINA,1,real,0.9929881691932678,0.9929881691932678,0.007011795416474342
/data/SONICS/ssep_EvalSet/tEJpRZT6xg4,1,real,0.990678071975708,0.990678071975708,0.00932196993380785
/data/SONICS/ssep_EvalSet/tiajI3_6UE0,1,real,0.9936979413032532,0.9936979413032532,0.0063021220266819
/data/SONICS/ssep_EvalSet/tjPMxHDMfeI,1,real,0.9940658807754517,0.9940658807754517,0.005934066604822874
/data/SONICS/ssep_EvalSet/u5guFhbXvYo,1,real,0.9852713346481323,0.9852713346481323,0.014728613197803497
/data/SONICS/ssep_EvalSet/uLOBVEAnu7c,1,real,0.9970991611480713,0.9970991611480713,0.002900857711210847
/data/SONICS/ssep_EvalSet/uLxH5__Tx7c,1,real,0.9960622191429138,0.9960622191429138,0.003937738481909037
/data/SONICS/ssep_EvalSet/uPcR-zelR68,1,real,0.9952907562255859,0.9952907562255859,0.004709205590188503
/data/SONICS/ssep_EvalSet/uRlxutVyNpw,1,real,0.997880220413208,0.997880220413208,0.002119830809533596
/data/SONICS/ssep_EvalSet/uTwf0ReeU98,1,real,0.9939963817596436,0.9939963817596436,0.006003595422953367
/data/SONICS/ssep_EvalSet/uWL6LCqGABM,1,real,0.9946463704109192,0.9946463704109192,0.005353646818548441
/data/SONICS/ssep_EvalSet/uim0iNCRUpg,1,real,0.9960545301437378,0.9960545301437378,0.003945406526327133
/data/SONICS/ssep_EvalSet/uk-CGlB1G4U,1,real,0.9990072846412659,0.9990072846412659,0.000992726068943739
/data/SONICS/ssep_EvalSet/ukbCqazvryo,1,real,0.9958337545394897,0.9958337545394897,0.004166256170719862
/data/SONICS/ssep_EvalSet/ukick72Qafc,1,real,0.9975321292877197,0.9975321292877197,0.002467810409143567
/data/SONICS/ssep_EvalSet/urrpSnG-47s,1,real,0.9993773102760315,0.9993773102760315,0.0006226772093214095
/data/SONICS/ssep_EvalSet/uxbjhGAaYyw,1,real,0.9958499670028687,0.9958499670028687,0.00415008096024394
/data/SONICS/ssep_EvalSet/v4WDcDvZb4I,1,real,0.9929198622703552,0.9929198622703552,0.0070801181718707085
/data/SONICS/ssep_EvalSet/v6y1b0MpH2Q,1,real,0.9965368509292603,0.9965368509292603,0.0034631439484655857
/data/SONICS/ssep_EvalSet/v9JE94YaKv0,1,real,0.9673178195953369,0.9673178195953369,0.03268224000930786
/data/SONICS/ssep_EvalSet/v_u_yEayRSw,1,real,0.9983385801315308,0.9983385801315308,0.001661390531808138
/data/SONICS/ssep_EvalSet/vk8x8fH3fBQ,1,real,0.9941913485527039,0.9941913485527039,0.005808669608086348
/data/SONICS/ssep_EvalSet/vsBd9xZ4qy4,1,real,0.999152421951294,0.999152421951294,0.000847589981276542
/data/SONICS/ssep_EvalSet/vyjGo44MZOM,1,real,0.9881309270858765,0.9881309270858765,0.011869121342897415
/data/SONICS/ssep_EvalSet/w9OXzX9ZzxM,1,real,0.986415684223175,0.986415684223175,0.01358439214527607
/data/SONICS/ssep_EvalSet/wKSHjjesHKI,1,real,0.9777138829231262,0.9777138829231262,0.02228618785738945
/data/SONICS/ssep_EvalSet/wSCyF6sbyTs,1,real,0.9960468411445618,0.9960468411445618,0.003953089471906424
/data/SONICS/ssep_EvalSet/wgLKtaqkcYs,1,real,0.9882676005363464,0.9882676005363464,0.011732465587556362
/data/SONICS/ssep_EvalSet/x54NLtz2Cgw,1,real,0.9977524876594543,0.9977524876594543,0.0022474632132798433
/data/SONICS/ssep_EvalSet/xmU1pVX97M0,1,real,0.986929178237915,0.986929178237915,0.013070784509181976
/data/SONICS/ssep_EvalSet/xo_LI9sGKxY,1,real,0.9972584247589111,0.9972584247589111,0.002741555916145444
/data/SONICS/ssep_EvalSet/xuudgAE5SSg,1,real,0.9968087077140808,0.9968087077140808,0.003191267838701606
/data/SONICS/ssep_EvalSet/yEv69Ex2i_0,1,real,0.9978426694869995,0.9978426694869995,0.0021573419217020273
/data/SONICS/ssep_EvalSet/yL_cXBsu6Qw,1,real,0.9933459758758545,0.9933459758758545,0.006654009222984314
/data/SONICS/ssep_EvalSet/yOX6qATzVVc,1,real,0.9942250847816467,0.9942250847816467,0.005774930119514465
/data/SONICS/ssep_EvalSet/yX5KYphs_vg,1,real,0.9957848191261292,0.9957848191261292,0.004215159919112921
/data/SONICS/ssep_EvalSet/yyKMWmm3nPs,1,real,0.9971160888671875,0.9971160888671875,0.0028839593287557364
/data/SONICS/ssep_EvalSet/zH8NxTlzw7w,1,real,0.836821436882019,0.836821436882019,0.16317857801914215
/data/SONICS/ssep_EvalSet/zMPA9_2Pfr8,1,real,0.9928923845291138,0.9928923845291138,0.007107631769031286
/data/SONICS/ssep_EvalSet/zQ9rgz2XyE0,1,real,0.9966625571250916,0.9966625571250916,0.003337404690682888
/data/SONICS/ssep_EvalSet/zR-G0IVF0Ro,1,real,0.9975892305374146,0.9975892305374146,0.0024107815697789192
/data/SONICS/ssep_EvalSet/zbc9XRchwMo,1,real,0.9892855286598206,0.9892855286598206,0.010714440606534481
/data/SONICS/ssep_EvalSet/zhX6pwdZej8,1,real,0.9980581402778625,0.9980581402778625,0.001941816764883697
/data/SONICS/ssep_EvalSet/zhuTb6lK_iA,1,real,0.9921689629554749,0.9921689629554749,0.007831050083041191
/data/SONICS/ssep_EvalSet/zm5ShoO4Y1k,1,real,0.9915215969085693,0.9915215969085693,0.00847840216010809
